"TeamID","Season","Win_pct","Pts_for","Pts_against","Pts_diff","LBlowouts","LClose","rawSOS","ELOSOS","Quad1Rec","Quad1Games","FgPct","ThreePtPct","ThreePtShots","FtPct","FtA","OppFgPct","OppThreePtPct","OppThreePtShots","OppFtA","Wins","Losses","Reb","OReb","ORebRat","BlkStl","TO","AsstRat","OppReb","OppORebRat","OppBlkStl","OppAsstRat","ELO","Rank"
3429,2022,0.344827586206897,68.1034482758621,76.3793103448276,-8.27586206896552,3,3,0.515733496141913,1531.30885108624,0,0,0.389540379778653,0.288725068517815,0.351593184751645,0.7313383538116,16.8275862068966,0.427669898215875,0.329469834304341,0.324956944928209,15.4827586206897,10,19,34.1724137931034,9.86206896551724,0.33139563887105,10.1724137931034,16.5862068965517,0.974581732267595,37.2413793103448,0.52100450230536,12.5172413793103,1.41311144541315,1281.41410739897,281
3429,2023,0.103448275862069,57.7241379310345,77.4827586206897,-19.7586206896552,10,1,0.478699764014386,1482.46141317282,0,0,0.328576713408111,0.27521242369246,0.395063962538515,0.743928264261141,17.0689655172414,0.451085469362267,0.355042698086693,0.36118397385749,20.448275862069,3,26,28.8275862068966,7.75862068965517,0.22032666603379,10.8620689655172,15.8965517241379,0.677586927087835,38.4827586206897,0.51331938879272,12.9310344827586,1.22482092894201,995.120497766491,355
3429,2024,0.136363636363636,55.9545454545455,72.2727272727273,-16.3181818181818,7,2,0.492435854659175,1480.24650896748,0,0,0.383555809651061,0.274011299435028,0.303357379618685,0.716270807666963,17.7727272727273,0.418986258355518,0.330093336238479,0.397408936007099,17.4545454545455,3,19,29.1363636363636,7.36363636363636,0.270321383162546,10.2272727272727,18.8181818181818,0.480848948224268,33.4545454545455,0.571743638772634,12.7727272727273,1.663278315252,1044.88006785223,353
3430,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.387251007048598,0.318999364661465,0.28965833039106,0.704277113144108,20.2222222222222,0.446050475775007,0.339367777492846,0.276340709420775,18,7,20,33.962962962963,11.2962962962963,0.41116884127002,8.03703703703704,20.8888888888889,0.642294624164242,36.5925925925926,0.62172906109846,15.7407407407407,1.01123126605731,1313.4487677053,260
3430,2010,0.285714285714286,59.3571428571429,70.5357142857143,-11.1785714285714,5,1,0.395802319500526,1335.63000156881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1313.4487677053,260
3430,2011,0.25,61.9642857142857,71.3214285714286,-9.35714285714286,5,3,0.463964648924872,1410.03698657608,0,0,0.385776537713963,0.329516806722689,0.314800300959308,0.731293588301462,17.0357142857143,0.433334849417824,0.324800244745177,0.300564333296014,16.75,7,21,38.2142857142857,13.25,0.409276429766467,8.14285714285714,20.1428571428571,0.75974099528213,36.8571428571429,0.544588006979412,15.2142857142857,1.27612998947585,1271.86264462959,275
3430,2012,0.482758620689655,58.9655172413793,61.4827586206897,-2.51724137931034,4,3,0.374247611836791,1294.51230228673,NA,NA,0.37206519372556,0.270122732601845,0.238189134822002,0.698950081172432,21.1724137931034,0.377000094773634,0.283759544105275,0.294659505738372,17.7586206896552,14,15,40.0344827586207,13.2413793103448,0.467502968787057,10.2068965517241,18.551724137931,0.748315228264437,38.1034482758621,0.495455670423563,14,0.931877457026918,1302.02454229236,262
3430,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382747707799098,0.290001422272792,0.269597047772041,0.685193445341047,20.1481481481481,0.360306948177516,0.249883686503405,0.301673299251288,14.9259259259259,12,15,40.8888888888889,11.7407407407407,0.366074403029227,9.85185185185185,17.9259259259259,0.729944936693317,42.8148148148148,0.569649766318602,14.2592592592593,1.08480038527768,1368.42126212742,232
3430,2013,0.464285714285714,62,63.25,-1.25,2,5,0.370090293069397,1315.17075005558,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1368.42126212742,232
3430,2014,0.206896551724138,64.6551724137931,69.8275862068966,-5.17241379310345,2,9,0.431854404912592,1381.61148016193,NA,NA,0.416342690582982,0.329738524777346,0.239691596887041,0.733267630060012,19.8965517241379,0.403579124138876,0.320647897848399,0.356501470585919,15.1379310344828,6,23,36.6206896551724,9.93103448275862,0.31853468970393,8.89655172413793,16.0344827586207,0.807348149810703,38.7931034482759,0.52582924280795,11.1379310344828,1.28703834915704,1257.76955997711,284
3430,2015,0.321428571428571,59.5,61.5357142857143,-2.03571428571429,0,9,0.433571521865261,1362.04636186413,NA,NA,0.406296661063094,0.332175207039337,0.230283489837157,0.666058669457088,15.8214285714286,0.382598619138125,0.316052767570051,0.273040950700128,14.7857142857143,9,19,37.5,11.2857142857143,0.360101231099643,8.78571428571429,15.8928571428571,0.767374323521901,37.3214285714286,0.499178485935098,12.4285714285714,1.2015458660154,1306.91355368087,263
3430,2016,0.482758620689655,64.6551724137931,62.0689655172414,2.58620689655172,0,6,0.477951686892656,1441.38669715269,0,0,0.425883735756798,0.324575364139792,0.284434721857089,0.73390710536712,17.0689655172414,0.390873713660268,0.325287356321839,0.310415430250167,14.1724137931034,14,15,35.7586206896552,10.2413793103448,0.395507371034862,9.89655172413793,14.5862068965517,0.915021366128978,35.5862068965517,0.494893332649758,11,1.05322215816638,1533.62459283317,156
3430,2017,0.241379310344828,56.4827586206897,64.3103448275862,-7.82758620689655,2,5,0.438486631271478,1403.31859902808,0,0,0.375787994729585,0.311065631797763,0.320664801902606,0.678727998429628,17.1724137931034,0.424294645208195,0.338907693392568,0.400829080023381,13.0344827586207,7,22,34.2413793103448,12.8275862068966,0.421711963762961,10.2413793103448,16.9310344827586,0.598331757446318,35.6896551724138,0.622561994756795,13.1379310344828,1.0272524302001,1167.91479555446,314
3430,2018,0.321428571428571,60.8928571428571,68.2142857142857,-7.32142857142857,4,3,0.421870520238747,1368.23984029247,0,0,0.385262696487186,0.32718839997321,0.312465595628861,0.738032713085234,17.5357142857143,0.457898567373969,0.353444992507492,0.408491688065955,12.6785714285714,9,19,30.5357142857143,11.0357142857143,0.371842236178429,10.6428571428571,14.3928571428571,0.862587918682699,36.8928571428571,0.642921868277377,11.7857142857143,1.28921073182279,1213.31673354516,301
3430,2019,0.407407407407407,62.5925925925926,67.5925925925926,-5,4,6,0.430038882829072,1398.38891147647,0,0,0.421026969622115,0.339669634791586,0.24235030748275,0.717302017464619,16.5185185185185,0.406991448321503,0.327637892544006,0.385310206408438,11.9259259259259,11,16,34.1851851851852,10.7777777777778,0.416850228032611,11.4074074074074,16.9259259259259,0.790572880119664,36.4444444444444,0.60963861395755,12.2222222222222,1.29402828885113,1215.1513437328,294
3430,2020,0.384615384615385,61.3846153846154,63.3076923076923,-1.92307692307692,2,3,0.441099794361538,1368.29144955485,0,0,0.380054371779168,0.283273649300127,0.305477122905081,0.739613327848622,17.7692307692308,0.389850466141222,0.351727840687232,0.338791663640985,14.4615384615385,10,16,37.5769230769231,10.8461538461538,0.356558820101028,8.69230769230769,13.8076923076923,1.13723810225656,37.0384615384615,0.404249186337035,10.5384615384615,1.14745712448886,1332.84977040756,252
3430,2021,0.666666666666667,61.3333333333333,58.0555555555556,3.27777777777778,1,3,0.437975937318043,1437.95764948723,0,0,0.411673161759977,0.298990293791935,0.347043767925814,0.704586774713002,16.6666666666667,0.379423279626562,0.313704605396632,0.324499322391206,12.0555555555556,12,6,35,9.11111111111111,0.388870857137862,10.5555555555556,16.1666666666667,1.13358145346973,30.9444444444444,0.352977268897817,11.1111111111111,1.18612428020323,1585.36657962869,119
3430,2022,0.482758620689655,62.5172413793103,61,1.51724137931034,2,3,0.50259044574673,1466.99214009883,0,0,0.419599658170438,0.295668026201953,0.323519199529218,0.777510755636703,13.8965517241379,0.374455218759191,0.306636140287457,0.353175328205631,13.551724137931,14,15,35.7241379310345,9.48275862068965,0.403477995351874,7.75862068965517,14.1724137931034,1.16929920000627,29.448275862069,0.347780299652644,11.2068965517241,1.59027920468083,1550.35094086261,149
3430,2023,0.142857142857143,54.25,68.2857142857143,-14.0357142857143,5,4,0.487119553976578,1471.80566556014,0,0,0.376055491730615,0.265498919767963,0.320091950229241,0.700170519136036,14.25,0.41734219269103,0.341974627688913,0.447818936877076,15.2142857142857,4,24,28.1785714285714,6.46428571428571,0.214911942088042,10.2857142857143,15.6428571428571,1.05128933004235,34.9642857142857,0.507951853772617,11.5714285714286,1.34706279974558,1079.58116725529,345
3430,2024,0.333333333333333,58.4761904761905,63.8095238095238,-5.33333333333333,1,2,0.429114887025969,1411.70222314168,NA,NA,0.372479248277513,0.277098698574793,0.351876577109916,0.609039548022599,17.5238095238095,0.393677268933358,0.300352315503222,0.40747217221153,19.7142857142857,7,14,29.8095238095238,9.14285714285714,0.317894326207428,14.5714285714286,16,0.931831940235302,35.6666666666667,0.539378169778936,11.7619047619048,0.763270216277735,1271.02567370514,291
3431,2010,0.483870967741935,63.0967741935484,62.6774193548387,0.419354838709677,1,3,0.530000822175751,1556.37689870573,0,0,0.423258548270567,0.347561447589092,0.329302607586181,0.637214773146341,15.9032258064516,0.380997031191965,0.345469291597069,0.294635743517038,20.2258064516129,15,16,35.1935483870968,10.4516129032258,0.390912174356393,11.6451612903226,16.7096774193548,0.938456470485583,38.5483870967742,0.597755442643451,9.51612903225806,0.908687196349485,1418.17139921169,215
3431,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.426150416738824,0.351528384279476,0.278622208604758,0.692222222222222,18.3928571428571,0.388350445209507,0.321991001124859,0.308130571160219,23.0714285714286,14,14,39.3214285714286,13.6071428571429,0.50594523830901,11.7857142857143,17.8928571428571,0.923367858849225,36.1428571428571,0.498965296271031,11.0714285714286,0.712243803463841,1575.37137989696,136
3431,2011,0.517241379310345,69.2758620689655,65.8275862068966,3.44827586206897,0,6,0.510607394069603,1500.63370903844,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1575.37137989696,136
3431,2012,0.90625,67.25,53.21875,14.03125,0,3,0.456126703603284,1453.87741993218,NA,NA,0.406911092052602,0.297047676821065,0.276627509675859,0.690876706484642,19.875,0.33364973112914,0.241027227722772,0.253774759014218,18.9375,29,3,44.125,15.09375,0.652425612792601,15.125,16.15625,1.00855495711924,34.65625,0.38175695380445,10.625,0.630632273347782,1906.89687428353,21
3431,2013,0.67741935483871,66.3548387096774,60.0322580645161,6.32258064516129,0,4,0.495035791326829,1497.41426949649,NA,NA,0.381710121035964,0.290050003759681,0.285100779337822,0.67593532765758,20.8709677419355,0.348912858570608,0.325111405494087,0.315638888298212,18.6129032258065,21,10,44.2258064516129,14.741935483871,0.492897290158391,9.12903225806452,15.3225806451613,1.00195170449655,38.5806451612903,0.411117638154968,10.0322580645161,0.788343587058898,1681.07500916101,83
3431,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416834515326416,0.324191016941329,0.295548659379963,0.712301999459249,25,0.395376226585488,0.337764757245965,0.323605407323289,20.3793103448276,22,7,43.1379310344828,15.4827586206897,0.549166212480254,14.551724137931,14.8965517241379,1.0544090084263,40.1724137931034,0.51155503873595,9.93103448275862,1.01656213586421,1660.2359265446,100
3431,2014,0.766666666666667,78.0666666666667,68,10.0666666666667,2,0,0.503697216684564,1529.94016703454,0.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1660.2359265446,100
3431,2015,0.407407407407407,65,67.6666666666667,-2.66666666666667,2,4,0.479136267165192,1487.88199529399,0,0,0.376523882232565,0.324622175450905,0.304370273146464,0.67617663802641,20.4074074074074,0.424459332859502,0.318736633883862,0.287136353268336,22.7407407407407,11,16,38.037037037037,13.1111111111111,0.39839413214253,11.3703703703704,15.4074074074074,0.866275206625224,40.2222222222222,0.501339515185916,10.962962962963,0.809307364763759,1344.98434734491,241
3431,2016,0.862068965517241,70.4827586206897,62.551724137931,7.93103448275862,0,1,0.483408904961588,1494.25372980603,0,0,0.401733644473108,0.258391856703227,0.280674670399979,0.68752182128114,21.551724137931,0.389173739482981,0.274202577876118,0.285600110209892,21.8275862068966,25,4,40.0689655172414,15.2413793103448,0.587634333711353,15.1034482758621,15.8275862068966,0.993297612878728,38.7586206896552,0.528435173426641,10.5172413793103,0.563720052749532,1699.00193712585,87
3431,2017,0.233333333333333,64.8666666666667,72.4666666666667,-7.6,3,3,0.501935658178938,1515.98704827738,0,0,0.393080054938064,0.264323463865011,0.256258774376591,0.681528198908429,18.6,0.416354409479409,0.31434066063519,0.301250971250971,20.3333333333333,7,23,38.5333333333333,13.8333333333333,0.412645017279139,11.1,16.3,0.903897097150451,40.1666666666667,0.607937566165892,11.1666666666667,1.03283064542807,1282.6016624111,276
3431,2018,0.548387096774194,64.9032258064516,64.1612903225806,0.741935483870967,0,5,0.479874209761809,1466.86670885246,0,0,0.43496961196821,0.337180881908934,0.285545777270882,0.737839764981033,18.9354838709677,0.396303828035657,0.321715899940513,0.40213346453979,12.8709677419355,17,14,39.2258064516129,11.3548387096774,0.48583084407614,6.29032258064516,18.0967741935484,0.805840550381745,31.2903225806452,0.393762109901455,11.4838709677419,1.21289496135322,1505.78112049036,168
3431,2019,0.290322580645161,58.5483870967742,65.4516129032258,-6.90322580645161,4,8,0.515019468373554,1489.95204425799,0,0,0.397258602288428,0.309363799283154,0.343435746917056,0.685629334822883,17.8709677419355,0.407443517606501,0.319882934956093,0.422392114011327,14.1290322580645,9,22,36,10.1290322580645,0.360526961084664,6.09677419354839,16.4516129032258,0.919126559845332,34.0322580645161,0.436160423118271,10.1935483870968,1.32833180820422,1339.59212264499,249
3431,2020,0.533333333333333,70.9666666666667,65.3,5.66666666666667,0,1,0.46288202466178,1443.60179925405,0,0,0.417487916470486,0.308747016223652,0.282659866270561,0.671435916169447,21.0333333333333,0.405564373897707,0.294264859228363,0.332477954144621,19.6666666666667,16,14,39.5666666666667,14.0666666666667,0.516301731763962,10.2666666666667,17.5333333333333,0.939847787117137,36.4333333333333,0.472816484492991,13.4333333333333,0.666240480252602,1536.09208943951,156
3431,2021,0.68,69.72,64.72,5,0,2,0.460266803372067,1472.21080513512,0,0,0.433133425468904,0.323123028391167,0.31519368213228,0.629296790479625,17.88,0.427732185145318,0.334758620689655,0.302206913048678,17.4,17,8,33.36,10.96,0.451716703397906,8.52,15.04,1.09741036599093,31.36,0.400087391183496,10.84,0.737245651418622,1620.76400739274,107
3431,2022,0.482758620689655,65.2068965517241,65.3793103448276,-0.172413793103448,2,5,0.489496659973195,1510.5488094232,0.5,2,0.392856657388094,0.29760785992896,0.328721535601171,0.711106655974338,20.7586206896552,0.436737553833352,0.343450287915225,0.30283208722082,17.448275862069,14,15,32.6896551724138,11.8620689655172,0.461870949704701,9.48275862068965,16.5172413793103,0.7515106435773,30.4137931034483,0.456724580483359,11.0689655172414,0.752159266084192,1323.6261658515,264
3431,2023,0.645161290322581,68.7096774193548,63.7741935483871,4.93548387096774,0,7,0.490262253758657,1500.51172113229,0.25,4,0.417580509509211,0.30635838150289,0.306825745786224,0.707771969342797,20.8709677419355,0.429236189382374,0.323743258457622,0.355555089891078,15.741935483871,20,11,31.4516129032258,10.5806451612903,0.439501648067226,8.7741935483871,13.5806451612903,1.06115082111537,30.3870967741935,0.427869329904514,9.16129032258065,0.834023286793436,1726.45769386131,70
3431,2024,0.3,67.55,73.5,-5.95,1,3,0.513476787324041,1518.76873963924,0,0,0.431240991961486,0.305241557223265,0.254297855901101,0.684616573902288,20.55,0.440551329078241,0.344915973518927,0.412253690723946,19.1,6,14,31.95,9.3,0.359044394693421,9.4,16.6,0.765289548361631,30.9,0.386550523737573,9.85,1.19776156441598,1337.19909733342,257
3433,2010,0.625,68.5,61.40625,7.09375,0,4,0.500448717223649,1530.85024754908,0,0,0.406893764394149,0.357861976087242,0.227520138807838,0.708607456140351,21.375,0.424397597360349,0.320001322651349,0.280433822845989,18.5,20,12,36.03125,15.15625,0.579670941503368,12.46875,15.9375,0.939741607784129,35.4375,0.593541235728289,10.59375,0.602815714855614,1749.47163881686,60
3433,2011,0.633333333333333,67.8,62.7666666666667,5.03333333333333,0,5,0.51153572812986,1539.92211972404,0,0,0.407219019048835,0.335491955695691,0.194645706565678,0.673130095710741,22.4,0.397216570169819,0.306642512077295,0.243504852525924,19.5666666666667,19,11,41.3333333333333,16.3333333333333,0.650564049116178,11.2666666666667,17.6333333333333,0.7620184898471,36.0666666666667,0.523134217126361,12.8333333333333,0.705916850718109,1745.53011885701,68
3433,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407874792762349,0.270866924818553,0.193326987300001,0.643404675786172,18.7666666666667,0.412305048762217,0.336612374348223,0.22513552949697,18,16,14,41.0666666666667,16.1333333333333,0.585534833886741,11.2333333333333,15.9333333333333,0.824362717605752,36.4333333333333,0.511196237170839,11.8,0.85403056737587,1570.82370018371,138
